filename,mean_intensity,std_intensity,area_ratio,edge_density,glcm_contrast,glcm_homogeneity,brightness_asymmetry,edge_density_asymmetry,lbp_entropy_asymmetry,label
unknown,0.5106011629104614,0.15635652840137482,0.136749267578125,0.3394331622405713,70.25637254901962,0.8717067578401936,0.5106011629104614,0.3394331622405713,0.8723609411704748,1
unknown,0.6269849538803101,0.1627964824438095,0.0611114501953125,0.3865168539325843,99.68189338235295,0.9403681685363797,0.6269849538803101,0.3865168539325843,0.47349064692054343,1
unknown,0.38932788372039795,0.06990116089582443,0.0030670166015625,0.32338308457711445,7.32889093137255,0.9969930620929118,0.38932788372039795,0.32338308457711445,0.03748209389675031,1
unknown,0.671872079372406,0.12910549342632294,0.0589599609375,0.3416149068322981,143.6945159313725,0.9436594255238722,0.05094665288925171,0.0575644737069288,0.22495246081496723,1
unknown,0.5726627707481384,0.18908433616161346,0.205169677734375,0.3534880261787892,191.2696691176471,0.8043606143511511,0.0020315051078796387,0.018203790981104584,0.47420477226802626,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.557672917842865,0.17700880765914917,0.177490234375,0.32599724896836313,132.5007965686275,0.8339492881007475,0.10615664720535278,0.08483212938668655,0.9538365884773575,1
unknown,0.5589513778686523,0.19617696106433868,0.1954498291015625,0.35810758060738546,237.4766237745099,0.8102245408532479,0.037037014961242676,0.02030726100663577,0.37620359840039375,1
unknown,0.6097983121871948,0.16570159792900085,0.1337738037109375,0.3523440173377438,223.2041360294118,0.870942991480311,0.08131605386734009,0.015966234649553324,0.1613627880261601,1
unknown,0.6308757662773132,0.16455356776714325,0.14959716796875,0.3127294981640147,191.0978860294118,0.8595457024027814,0.047194063663482666,0.029039953084558034,0.54847290145953,1
unknown,0.6164363622665405,0.17855344712734222,0.207183837890625,0.3435704816615113,238.69644607843134,0.8014966731152329,0.02134716510772705,0.019071038528065742,0.6199722434853665,1
unknown,0.584579586982727,0.18767239153385162,0.120880126953125,0.3406967937389548,133.97640931372553,0.8853635081676606,0.07702147960662842,0.031528395111667384,0.3052650898938337,1
unknown,0.6524007320404053,0.1476382464170456,0.0962677001953125,0.32667617689015693,171.70594362745103,0.9091692232895139,0.06094282865524292,0.037443050842715375,0.40511676059457724,1
unknown,0.5126453042030334,0.18835289776325226,0.2263946533203125,0.34151108714699735,179.707506127451,0.7819418345945502,0.0023674964904785156,0.028781823346753277,0.48046538537220973,1
unknown,0.5455197095870972,0.15902362763881683,0.108428955078125,0.3022797635800732,101.06547181372552,0.89774949057498,0.12948131561279297,0.06789264069264067,0.6988656724259528,1
unknown,0.5658678412437439,0.15106402337551117,0.1562957763671875,0.32226886654300496,165.76611519607846,0.8526542431101445,0.02137845754623413,0.017814471101152307,0.43625338933761787,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.44247639179229736,0.14228741824626923,0.1103668212890625,0.3526890640121665,81.45428921568632,0.8960845092440078,0.44247639179229736,0.3526890640121665,0.7488482323634409,1
unknown,0.5676904320716858,0.15081535279750824,0.09381103515625,0.21437865972674042,195.09436274509807,0.9146425793917111,0.07879549264907837,0.03047274526251298,0.03626080371935381,1
unknown,0.5434315204620361,0.16353054344654083,0.12384033203125,0.30852636766880237,57.30049019607844,0.8854521165145498,0.5434315204620361,0.30852636766880237,0.8467165855986044,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5857127904891968,0.17372481524944305,0.14349365234375,0.2898766482347937,97.0921568627451,0.8666238824284002,0.5857127904891968,0.2898766482347937,0.9427772921798451,1
unknown,0.5529595017433167,0.14571572840213776,0.0753936767578125,0.2934628617688727,50.66443014705884,0.9314350233607238,0.1510825753211975,0.23603465851172273,0.5633409216369956,1
unknown,0.6707582473754883,0.13999639451503754,0.10772705078125,0.32606232294617565,134.8978860294118,0.8999540967599572,0.07608389854431152,0.018122221829200702,0.644744088120824,1
unknown,0.6708760857582092,0.1359831690788269,0.1249542236328125,0.3286115520820613,181.91207107843132,0.8842416521552348,0.08957469463348389,0.022594679088812075,0.4721483162193058,1
unknown,0.2951897382736206,0.06045383960008621,0.004241943359375,0.3489208633093525,6.114859068627452,0.9956935880510669,0.2951897382736206,0.3489208633093525,0.047189398773678004,1
unknown,0.4875701367855072,0.12100739777088165,0.05865478515625,0.2572840790842872,40.05070465686274,0.9482358210616714,0.4875701367855072,0.2572840790842872,0.4664598271607021,1
unknown,0.5747364163398743,0.14755548536777496,0.113800048828125,0.33266291230893,169.8781862745099,0.8920701624009997,0.0645950436592102,0.04445642428715707,0.17475669361912693,1
unknown,0.5122665166854858,0.1876310110092163,0.1995697021484375,0.36432448963988073,194.4199142156863,0.8057992157424658,0.03943747282028198,0.016143974908567282,0.29670364020010986,1
unknown,0.5642154812812805,0.1946883350610733,0.15557861328125,0.36582973715182426,198.04237132352947,0.8470468720840816,0.004548370838165283,0.017787537582659885,0.3754797728165584,1
unknown,0.5062342882156372,0.15127362310886383,0.1710357666015625,0.30118654652511373,126.71151960784314,0.841218068946482,0.008195459842681885,0.026250590768261306,0.39267713391066617,1
unknown,0.5828774571418762,0.13904690742492676,0.1305694580078125,0.2870164777375248,117.7636642156863,0.8808213841302738,0.5828774571418762,0.2870164777375248,0.8911351971179539,1
unknown,0.5691666603088379,0.14648057520389557,0.0746917724609375,0.3007150153217569,51.45490196078432,0.9313156193398079,0.5691666603088379,0.3007150153217569,0.5539181522351916,1
unknown,0.5126120448112488,0.1646057367324829,0.0671234130859375,0.3366674244146397,55.08321078431374,0.9368915558536196,0.5126120448112488,0.3366674244146397,0.5200583000451975,1
unknown,0.5552459955215454,0.1580948531627655,0.086456298828125,0.3296858453935757,88.12919730392156,0.9183989125029419,0.008305013179779053,0.14546171097202804,0.6214077229090369,1
unknown,0.7136214375495911,0.11792773008346558,0.1253509521484375,0.36202069385270846,213.2197610294118,0.8811781170460417,0.05873763561248779,0.011508521763819723,0.3927342766171814,1
unknown,0.4950495958328247,0.09463436156511307,0.0478363037109375,0.3161084529505582,39.10995710784315,0.9557034536612912,0.4950495958328247,0.3161084529505582,0.36233495025768325,1
unknown,0.5922913551330566,0.18211588263511658,0.19134521484375,0.3492822966507177,192.32181372549022,0.8170365942013896,0.011996090412139893,0.01654899982848035,0.6239511980965207,1
unknown,0.6434367299079895,0.13229963183403015,0.0311737060546875,0.3534018600097895,97.19604779411766,0.9704873799489964,0.11661428213119507,0.11836129179504734,0.2244111889150563,1
unknown,0.4505618214607239,0.13060030341148376,0.077911376953125,0.2953388170779475,42.82628676470589,0.9301025906136343,0.4505618214607239,0.2953388170779475,0.5823435942715617,1
unknown,0.664589524269104,0.09527799487113953,0.006683349609375,0.3356164383561644,27.769577205882342,0.9935755302363364,0.664589524269104,0.3356164383561644,0.07234461107936549,1
unknown,0.6066533923149109,0.14061115682125092,0.0446624755859375,0.31978134608814485,53.68930759803922,0.9583372661774463,0.6066533923149109,0.31978134608814485,0.36055120331878243,1
unknown,0.5651713609695435,0.1808660626411438,0.1774139404296875,0.3412746194203148,166.37395833333332,0.8312239523209081,0.006455957889556885,0.025386577645415742,0.5609312026817,1
unknown,0.6099753975868225,0.19399429857730865,0.2895050048828125,0.3546091814684025,319.2984987745099,0.7215959150565027,0.010564208030700684,0.010661759788044123,0.7343213478271133,1
unknown,0.6494292616844177,0.162025585770607,0.0636138916015625,0.355241065003598,220.49659926470588,0.9364847126102235,0.018268227577209473,0.004476201441057648,0.07740073598576075,1
unknown,0.670430064201355,0.15878644585609436,0.107421875,0.29985795454545455,100.02261029411764,0.9008625285669668,0.670430064201355,0.29985795454545455,0.7644448568739095,1
unknown,0.685956597328186,0.17377395927906036,0.09466552734375,0.3176982591876209,177.1636642156863,0.9099040077796625,0.10089975595474243,0.03623291292606973,0.6228659685907132,1
unknown,0.544701337814331,0.1784553825855255,0.163787841796875,0.32634618967765977,176.40174632352947,0.845205861578535,0.0014559626579284668,0.03315927313929895,0.7629094175740899,1
unknown,0.5646551847457886,0.18342489004135132,0.1747283935546875,0.350973714086106,209.88321078431375,0.8315738816182282,0.06221652030944824,0.024998207833916375,0.5850464578215866,1
unknown,0.66684889793396,0.1319839209318161,0.142547607421875,0.31021194605009633,214.745618872549,0.8693178912018298,0.08622241020202637,0.010235672992643219,0.24160965523262334,1
unknown,0.4576127231121063,0.10124668478965759,0.049072265625,0.2848258706467662,34.248069852941185,0.9554305394386474,0.4576127231121063,0.2848258706467662,0.4025442663873,1
unknown,0.6358180642127991,0.12163152545690536,0.0073089599609375,0.3987473903966597,29.416819852941174,0.992825205456435,0.6358180642127991,0.3987473903966597,0.07914380602759571,1
unknown,0.5045028924942017,0.11022759228944778,0.06671142578125,0.31861848124428177,43.430024509803935,0.9389695579171515,0.5045028924942017,0.31861848124428177,0.5082001265143291,1
unknown,0.6024707555770874,0.1620914787054062,0.1479034423828125,0.2567832456411844,68.2234681372549,0.8678213888514262,0.6024707555770874,0.2567832456411844,1.0149584340327422,1
unknown,0.4320058524608612,0.1535395085811615,0.120758056640625,0.3333333333333333,87.22132352941176,0.8865062039722091,0.0525381863117218,0.0072885315003690665,0.5479845653109106,1
unknown,0.6850201487541199,0.15704990923404694,0.1167755126953125,0.34979746504638703,101.51700367647064,0.8899425600105467,0.6850201487541199,0.34979746504638703,0.7880139218812673,1
unknown,0.6411656141281128,0.1512887179851532,0.0690155029296875,0.3090868892328101,158.87990196078437,0.9345005128599888,0.023382604122161865,0.06334840870179109,0.2935762922421582,1
unknown,0.6175963878631592,0.16001614928245544,0.118011474609375,0.3448409619860357,140.79901960784315,0.8870061165838573,0.026644885540008545,0.04426537564755084,0.42680702551924943,1
unknown,0.567501962184906,0.15157875418663025,0.13818359375,0.3430874558303887,158.20634191176472,0.8688164116664889,0.0750693678855896,0.013988022516212562,0.6060533057902311,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5819184184074402,0.1456940621137619,0.110015869140625,0.31927877947295424,75.23544730392157,0.8971463205801796,0.5819184184074402,0.31927877947295424,0.7465046715548762,1
unknown,0.6305424571037292,0.18723393976688385,0.268798828125,0.3462193460490463,324.219056372549,0.7413248034447396,0.012697577476501465,0.0008187625098291518,0.1748438107194218,1
unknown,0.4832153916358948,0.18188224732875824,0.078125,0.334375,39.14773284313725,0.9257126187790149,0.4832153916358948,0.334375,0.6005489730659826,1
unknown,0.5865098237991333,0.18368689715862274,0.14703369140625,0.33250311332503113,140.1838541666667,0.8610512693000396,0.07139039039611816,0.06201085417430746,0.8657516590274099,1
unknown,0.5353923439979553,0.1596841663122177,0.082275390625,0.3410608308605341,78.08615196078433,0.9215464826720665,0.045956552028656006,0.08050654905105586,0.5411431297480487,1
unknown,0.5051931142807007,0.10824283212423325,0.01007080078125,0.35454545454545455,32.28866421568628,0.9903763982391032,0.11212614178657532,0.12365747460087084,0.0584872116888793,1
unknown,0.6049137115478516,0.16639909148216248,0.150421142578125,0.35615743558531143,210.409375,0.8549294878052844,0.005514264106750488,0.006518356198787545,0.3919082477480695,1
unknown,0.5002315044403076,0.17782051861286163,0.1420745849609375,0.3167221565889808,106.60214460784314,0.8658187624872363,0.031093865633010864,0.03713803644695146,0.7954744482727183,1
unknown,0.5850563645362854,0.1510971486568451,0.13037109375,0.29927434456928836,115.58446691176475,0.879190937346414,0.010288417339324951,0.05324511784240282,0.696957035824291,1
unknown,0.659124493598938,0.14582228660583496,0.13519287109375,0.32200902934537246,227.34555759803925,0.8708477730288341,0.021695852279663086,0.031816110911545625,0.36717853689953683,1
unknown,0.5548372864723206,0.1179148331284523,0.0319061279296875,0.34241989478718315,62.79969362745098,0.9696912196913764,0.5548372864723206,0.34241989478718315,0.28234851931554583,1
unknown,0.5966105461120605,0.17278940975666046,0.1333770751953125,0.34195172177096445,168.16265318627453,0.872088012313847,0.033866703510284424,0.022781312430664225,0.4863894941196443,1
unknown,0.5239793658256531,0.18266084790229797,0.184844970703125,0.3486874690440812,155.3544424019608,0.8242235029624744,0.002600729465484619,0.01305116448828203,0.5267185680952166,1
unknown,0.6064148545265198,0.15184664726257324,0.1425628662109375,0.29968960719255056,101.39969362745099,0.8701566584856183,0.6064148545265198,0.29968960719255056,0.9334026740750013,1
unknown,0.5798711180686951,0.1751178503036499,0.165130615234375,0.3577896876732582,173.08164828431376,0.8403044240184985,0.039700448513031006,0.0034220007170185918,0.18617639666810804,1
unknown,0.5264289975166321,0.09577911347150803,0.02587890625,0.24233490566037735,41.67147671568629,0.9764796491973539,0.5264289975166321,0.24233490566037735,0.23220937784808218,1
unknown,0.5345392823219299,0.19852182269096375,0.1804656982421875,0.3623065866238268,199.323161764706,0.8243948934941384,0.029964923858642578,0.01611770456731304,0.339552541842129,1
unknown,0.5498449802398682,0.1524592489004135,0.06524658203125,0.3585126286248831,79.05251225490196,0.9368360875361234,0.10838764905929565,0.02543254776774162,0.294354961182126,1
unknown,0.5715947151184082,0.15799157321453094,0.0528564453125,0.36980369515011546,101.88578431372548,0.9482208227429255,0.032817959785461426,0.01422137767083237,0.11533873420132634,1
unknown,0.5927598476409912,0.17390181124210358,0.1518402099609375,0.35071852075168325,173.438756127451,0.8549378725769233,0.09416502714157104,0.012591185908491231,0.2386622987760324,1
unknown,0.5968427658081055,0.18823738396167755,0.1918792724609375,0.34743538767395626,219.45128676470594,0.8158147277748266,0.06400954723358154,0.020754403260014265,0.46126661186638973,1
unknown,0.5985273718833923,0.18021544814109802,0.194305419921875,0.3663420763310821,294.4603553921569,0.811452072759331,0.03860342502593994,0.018567802451605442,0.7883288653849208,1
unknown,0.5228626728057861,0.18497952818870544,0.06982421875,0.3763111888111888,88.84960171568628,0.9314732191365735,0.0096091628074646,0.0009738902218591194,0.33915098083205497,1
unknown,0.5962969064712524,0.15862421691417694,0.0388946533203125,0.3617104746959592,62.61973039215686,0.9629093673514594,0.5962969064712524,0.3617104746959592,0.3346940932668264,1
unknown,0.5046723484992981,0.1536814272403717,0.1722412109375,0.2850815024805103,67.47840073529412,0.8427769017549746,0.5046723484992981,0.2850815024805103,1.0630009970204448,1
unknown,0.5232122540473938,0.12739461660385132,0.069427490234375,0.25824175824175827,53.012745098039225,0.9368361459282029,0.5232122540473938,0.25824175824175827,0.5264914591832961,1
unknown,0.517571210861206,0.17943459749221802,0.1876983642578125,0.31550280465002845,165.85943627450985,0.8210915235702919,0.026243627071380615,0.022166103410589666,0.2873028612982158,1
unknown,0.6525028347969055,0.14174239337444305,0.0875701904296875,0.32026485450426906,126.41320465686275,0.9184493594691479,0.06018829345703125,0.05203371957649383,0.5114969902478979,1
unknown,0.48105427622795105,0.17370294034481049,0.2537841796875,0.3472222222222222,188.03756127450984,0.7573712487972069,0.013098150491714478,0.0030367479800494923,0.6010692065687574,1
unknown,0.4589129090309143,0.11981257796287537,0.0682830810546875,0.274413407821229,26.806525735294112,0.9402805970092536,0.4589129090309143,0.274413407821229,0.5184365284498399,1
unknown,0.529845118522644,0.1500287503004074,0.141693115234375,0.3272668533275899,147.1024203431373,0.8660974077663096,0.06935322284698486,0.01558303145638923,0.40925074341333856,1
unknown,0.5140771269798279,0.13626648485660553,0.126953125,0.2706730769230769,49.734344362745105,0.8859634366564917,0.5140771269798279,0.2706730769230769,0.8659949592092665,1
unknown,0.6059799790382385,0.1513049304485321,0.0579376220703125,0.34211219383723995,62.2436274509804,0.9451583597682353,0.6059799790382385,0.34211219383723995,0.44966235389591724,1
unknown,0.5695304274559021,0.19601386785507202,0.1408233642578125,0.3390399826633438,163.60294117647058,0.8646069710299389,0.027164697647094727,0.032013144498079515,0.5323860074811555,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.6329750418663025,0.15047869086265564,0.13006591796875,0.33552322853120603,116.80989583333333,0.8775848096875065,0.6329750418663025,0.33552322853120603,0.8541430386305443,1
unknown,0.4553249180316925,0.12555494904518127,0.0690460205078125,0.2875138121546961,27.257873774509807,0.937557611582916,0.4553249180316925,0.2875138121546961,0.5308983017081157,1
unknown,0.5665817856788635,0.17506727576255798,0.1927642822265625,0.3425156336578802,187.74319852941179,0.8145940875500651,0.047223806381225586,0.014386901102504235,0.31410568700072383,1
unknown,0.5580859780311584,0.19024211168289185,0.168914794921875,0.34959349593495936,185.5259803921569,0.836881214408213,0.0030508041381835938,0.049733490204102504,0.5590964297398291,1
unknown,0.8067537546157837,0.019402213394641876,0.00054931640625,0.5,10.138082107843138,0.999493229712006,0.8067537546157837,0.5,0.006938616854870822,1
unknown,0.5619823932647705,0.1816912293434143,0.2012786865234375,0.35486316427867487,250.09978553921576,0.8069953199782848,0.08649718761444092,0.01759658780792378,0.509331228612024,1
unknown,0.550766110420227,0.18978622555732727,0.1071014404296875,0.3313862373557487,63.11311274509806,0.8983257127096812,0.550766110420227,0.3313862373557487,0.7493055704908903,1
unknown,0.5878791809082031,0.18218694627285004,0.20013427734375,0.34835315645013726,225.57886029411776,0.8070060428818258,0.01964634656906128,0.008271072988357997,0.2998579354940981,1
unknown,0.5482378005981445,0.17888160049915314,0.1786346435546875,0.3282651405142223,172.81415441176475,0.8297008714403442,0.049502789974212646,0.04372252698837892,0.852303915282596,1
unknown,0.5067948698997498,0.174782857298851,0.1465606689453125,0.3415929203539823,140.82328431372554,0.8588239089079482,0.030475616455078125,0.009922861720071063,0.36259105314161155,1
unknown,0.6021052598953247,0.13151825964450836,0.126708984375,0.285645472061657,84.23146446078431,0.8850055571858899,0.6021052598953247,0.285645472061657,0.8556847102067356,1
unknown,0.6091539263725281,0.15427172183990479,0.2030029296875,0.33576368009621166,167.3921568627451,0.8096518474034856,0.002974569797515869,0.0026077041187959615,0.36730301252547304,1
unknown,0.5615315437316895,0.15094447135925293,0.138458251953125,0.3551906546175887,183.14669117647054,0.8672368024298673,0.04599732160568237,0.028127050150945576,0.458087045530244,1
unknown,0.5511437654495239,0.14521296322345734,0.204071044921875,0.25071033348287725,106.66902573529416,0.8186774010200468,0.06791472434997559,0.0533631764016097,0.7056006905198078,1
unknown,0.6667752861976624,0.14406852424144745,0.110748291015625,0.3102783135850096,134.10968137254906,0.8967874443901019,0.02659660577774048,0.05411541725414315,0.7188739334356022,1
unknown,0.5616399645805359,0.08506260067224503,0.01007080078125,0.2606060606060606,20.064981617647067,0.9907830930505938,0.5616399645805359,0.2606060606060606,0.10254447514076137,1
unknown,0.35908180475234985,0.09553173929452896,0.0144805908203125,0.2897787144362487,15.156832107843137,0.986319141865624,0.35908180475234985,0.2897787144362487,0.13320308926832192,1
unknown,0.4569299817085266,0.15293288230895996,0.08636474609375,0.2879858657243816,66.43428308823532,0.9203107516947603,0.4569299817085266,0.2879858657243816,0.658255627848693,1
unknown,0.4817073941230774,0.14099150896072388,0.1285552978515625,0.32997032640949553,91.37077205882356,0.8795001704791906,0.019080400466918945,0.054329841224257325,0.6960532281465881,1
unknown,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1
unknown,0.5364880561828613,0.1825447827577591,0.1540985107421875,0.34666798692939893,181.09831495098044,0.8507615704823701,0.044667959213256836,0.04254732195523403,0.35286496457955974,1
unknown,0.4945758879184723,0.13721591234207153,0.091278076171875,0.31561350718823133,77.16050857843136,0.9143047138415102,0.4945758879184723,0.31561350718823133,0.647949836874902,1
unknown,0.5474932193756104,0.16598275303840637,0.1398773193359375,0.3015163084978728,105.01795343137256,0.8706442098294012,0.019775748252868652,0.09330091995407314,0.8650977684785157,1
unknown,0.5826638340950012,0.17916922271251678,0.1529388427734375,0.3493963883068941,188.69856004901962,0.8516124917345599,0.011591792106628418,0.0077005009226600585,0.28523318100632833,1
unknown,0.5687747001647949,0.13378575444221497,0.10772705078125,0.3254957507082153,88.46182598039218,0.9004966659663916,0.019854366779327393,0.12483116160813601,0.7168404231112351,1
unknown,0.6819769144058228,0.1290912926197052,0.1441497802734375,0.337567481740235,151.3905943627451,0.8669336176735081,0.19423654675483704,0.6625714890912942,0.9395603969883428,1
unknown,0.5363332629203796,0.1422433704137802,0.139129638671875,0.2884404474665497,67.39883578431373,0.8738638599401813,0.5363332629203796,0.2884404474665497,0.9323411349845167,1
unknown,0.5743903517723083,0.2083347737789154,0.1510162353515625,0.33979993937556835,169.18406862745098,0.854997376777938,0.03693050146102905,0.03794465555959042,0.6917251050755936,1
unknown,0.5782447457313538,0.18810266256332397,0.1755523681640625,0.33428943937418515,135.343137254902,0.8329575445061687,0.016825497150421143,0.05211121040061395,0.959046660903845,1
unknown,0.636507511138916,0.16309122741222382,0.143310546875,0.31697189097103917,197.97432598039217,0.8666602438454948,0.02348911762237549,0.05006128044950631,0.8046508774449564,1
unknown,0.5193912982940674,0.16504719853401184,0.0921478271484375,0.3421096207981454,60.16501225490196,0.9122605154277953,0.5193912982940674,0.3421096207981454,0.6802007958373292,1
unknown,0.48444873094558716,0.1636277437210083,0.132965087890625,0.3604544411292174,99.9480392156863,0.8711650782557686,0.019543766975402832,0.05761076586518521,0.715509743081376,1
unknown,0.4724268615245819,0.08167792111635208,0.031341552734375,0.2249269717624148,43.460845588235294,0.9733378906665614,0.4724268615245819,0.2249269717624148,0.28641880656147656,1
unknown,0.5712434649467468,0.18157123029232025,0.1352081298828125,0.348380543956664,152.2573223039216,0.8699882600241448,0.027692198753356934,0.006327663519289539,0.46794175115782277,1
unknown,0.5383636355400085,0.15821300446987152,0.0810089111328125,0.3322659634582784,87.8073223039216,0.9227248378601014,0.015589654445648193,0.03870414672371186,0.44471713751300795,1
unknown,0.5020886063575745,0.17697717249393463,0.2003936767578125,0.36107515419173075,176.9752450980393,0.8072056067571854,0.011625200510025024,0.011909236024974512,0.2532753660131237,1
unknown,0.5647720694541931,0.17464257776737213,0.0994415283203125,0.35553168635875404,116.20278799019609,0.9048446124840237,0.5647720694541931,0.35553168635875404,0.7160617000736993,1
unknown,0.5886076092720032,0.1849118024110794,0.0659027099609375,0.3285482750636721,79.75471813725491,0.9355271174435811,0.5886076092720032,0.3285482750636721,0.543491758720194,1
unknown,0.5960105657577515,0.17300103604793549,0.189453125,0.34979059278350516,224.9526041666667,0.8180720430691933,0.05542421340942383,0.008094465723136601,0.5646595577254128,1
unknown,0.5817120671272278,0.17278215289115906,0.1241302490234375,0.3071911493546404,70.83900122549021,0.8839181339157411,0.04867047071456909,0.017616289348072522,0.7806021352362951,1
unknown,0.6692837476730347,0.16512008011341095,0.142974853515625,0.3479188900747065,231.53250612745103,0.8638480329152091,0.05487358570098877,0.004332219860654241,0.5547806139715278,1
unknown,0.6351463794708252,0.17081928253173828,0.15472412109375,0.3289940828402367,169.04111519607847,0.8527378823141848,0.039917171001434326,0.016490267453835417,0.5019951291402682,1
unknown,0.5225789546966553,0.1914803683757782,0.158203125,0.27449845679012347,75.15569852941178,0.8551066876778028,0.06982773542404175,0.13821938855963517,0.9959526997873175,1
unknown,0.5276758670806885,0.1875571757555008,0.1573944091796875,0.3243819680077557,83.1106617647059,0.8538804944751633,0.5276758670806885,0.3243819680077557,1.0123572229867417,1
unknown,0.6598536968231201,0.17029009759426117,0.1049041748046875,0.3643636363636364,155.00912990196082,0.8991549802719361,0.6598536968231201,0.3643636363636364,0.7917554584784949,1
unknown,0.5199846029281616,0.16190722584724426,0.1120452880859375,0.3113169004494076,54.166850490196076,0.8949751836956757,0.5199846029281616,0.3113169004494076,0.7308186090495308,1
unknown,0.5250582098960876,0.14513419568538666,0.0808868408203125,0.2905112242973024,54.31029411764707,0.9258253916933787,0.5250582098960876,0.2905112242973024,0.6177530348729573,1
unknown,0.5700111985206604,0.1697719544172287,0.1498870849609375,0.3421561641046523,166.16378676470592,0.8584382540937533,0.017811477184295654,0.04723808301789956,0.6610856574192323,1
unknown,0.5415800213813782,0.18816186487674713,0.1546630859375,0.35734017363851617,175.7046875,0.8498248066556894,0.004787325859069824,0.015599596723726183,0.4903896910452029,1
unknown,0.5028533935546875,0.13671237230300903,0.0872802734375,0.34825174825174826,80.1891237745098,0.9164468288112534,0.04083913564682007,0.06208473766841727,0.43534618733964814,1
unknown,0.672450602054596,0.1310730278491974,0.079620361328125,0.29570716749712533,157.7197303921569,0.9260701992703064,0.007988214492797852,0.010268583313808477,0.12078460494280946,1
unknown,0.5445294380187988,0.17203299701213837,0.1854248046875,0.3346774193548387,180.44102328431376,0.8245067485317724,0.009037137031555176,0.020829319989454365,0.47432827942598554,1
unknown,0.5632039308547974,0.10617892444133759,0.08685302734375,0.22628250175685172,68.6808517156863,0.9237486138770806,0.03899747133255005,0.2559659695143566,0.6333838977196311,1
unknown,0.5282359719276428,0.19207175076007843,0.1396484375,0.3405812937062937,127.54644607843143,0.8648587648065462,0.004093527793884277,0.026810983161736635,0.6420027023735709,1
unknown,0.5817205905914307,0.14950372278690338,0.0929718017578125,0.3333333333333333,117.38988970588235,0.9127761055760746,0.044569969177246094,0.028759558198810542,0.31263794432197217,1
unknown,0.5757415294647217,0.17450740933418274,0.167999267578125,0.3139872842870118,160.6833026960785,0.8405985458266267,0.003342926502227783,0.03288839044029579,0.6135545429062664,1
unknown,0.6027494072914124,0.18045109510421753,0.1207275390625,0.33809403437815977,189.167493872549,0.8836727537592733,0.0024320483207702637,0.017152030674711383,0.34178708506032096,1
unknown,0.5095102787017822,0.18036681413650513,0.16058349609375,0.3558532877232991,152.7298713235295,0.8446118116370159,0.03846240043640137,0.04639451558694785,0.731629770173749,1
unknown,0.6622106432914734,0.20038805902004242,0.0566558837890625,0.3215728521411258,146.59721200980397,0.9445240255899854,0.6622106432914734,0.3215728521411258,0.48443674796222047,1
unknown,0.6575217843055725,0.058951236307621,0.003631591796875,0.36134453781512604,23.7078431372549,0.9962680089190431,0.6575217843055725,0.36134453781512604,0.04503088456082241,1
unknown,0.5297325849533081,0.1788906753063202,0.168060302734375,0.3556382785545669,132.69785539215687,0.8385991565543629,0.016432344913482666,0.027196381747403187,0.615219151890924,1
unknown,0.5206024646759033,0.19007419049739838,0.166595458984375,0.36224583257006776,158.4128982843137,0.8376768315878991,0.05443492531776428,0.01699925910949296,0.5831616103480716,1
unknown,0.5463917255401611,0.15344734489917755,0.0946807861328125,0.3558420628525383,132.0976102941177,0.9098133346287619,0.09233653545379639,0.01757792652055179,0.13234268389447273,1
unknown,0.540421187877655,0.18058790266513824,0.0993499755859375,0.3334357241591153,149.40983455882358,0.9034828972519284,0.00022614002227783203,0.10584299746076781,0.5960960881155254,1
unknown,0.7142443656921387,0.12085719406604767,0.027679443359375,0.36549062844542446,116.74197303921572,0.9732397132459188,0.10305434465408325,0.0319243301472405,0.1389706021003989,1
unknown,0.53492671251297,0.1623382270336151,0.1591949462890625,0.3471676411386945,128.35036764705887,0.8490891546084047,0.01599860191345215,0.02237530261869125,0.8123184460731913,1
unknown,0.5196359157562256,0.14673326909542084,0.13623046875,0.3280689964157706,194.94074754901956,0.8696918452127208,0.07265156507492065,0.0404368593052703,0.4642531853525331,1
unknown,0.586374819278717,0.15388070046901703,0.0504302978515625,0.30499243570347956,75.06534926470587,0.9514627201281282,0.586374819278717,0.30499243570347956,0.4220537770508749,1
unknown,0.6109839677810669,0.15671756863594055,0.1953582763671875,0.3476528938530032,254.4621323529412,0.8129816275673409,0.09111911058425903,0.000710385229715782,0.4929180925992187,1
unknown,0.6374305486679077,0.18268945813179016,0.2812042236328125,0.3311628411742363,293.8900428921569,0.7311228688839488,0.016966044902801514,0.009098619635172,0.19517391393212546,1
unknown,0.603417694568634,0.17348675429821014,0.182525634765625,0.3542885805049323,189.00759803921574,0.8241520377164913,0.015564024448394775,0.008336605736211644,0.31463334446590874,1
unknown,0.5725896954536438,0.1429082453250885,0.0985565185546875,0.2774423285338288,85.1076899509804,0.91216152927641,0.5725896954536438,0.2774423285338288,0.7140478011457656,1
